1;https://wepik.com/share/4c1f5578-be7a-4190-895d-be2606708108
1;http://buys-blockdag.pages.dev/app/index.html
1;http://qxvqlhbyug.duckdns.org
1;http://quqxtwfbvi.duckdns.org
1;http://qtgdjajfxv.duckdns.org
1;http://qmhcwrlgvs.duckdns.org
1;https://strawberry17064702.brizy.site/
1;https://boysenberry17804412.brizy.site/
1;https://webemailsecurity007.brizy.site/
1;https://plum16794299.brizy.site/
1;https://reginagroom.wixsite.com/my-site
1;https://ieeegee.weebly.com/
1;https://yipe-107122.weeblysite.com/
1;https://att-105946-100322.weeblysite.com/
1;https://juanarm7.wixsite.com/my-site
1;https://ddnsvipspps.online/no/personal.html
1;https://otpromania-serviciul.codeanyapp.com/otp7a2e2t3qe/
1;https://www.ne-tu.eu/ro_/2d3e2f8af08e8c1475970db1bcc85516
1;https://secure348.inmotionhosting.com/~n9d31a5/runca/
1;https://secure348.inmotionhosting.com/~n9d31a5/runca/CH-Final/Anmeldung%20_%20SwissPass.html
1;https://swissexpress.expresscourier24.website/226700247
1;https://eservice.cebraapp.com/eservice/ui/app/3185bb/overview.php?flow=ch-ch&app=ODEuMjIxLjcwLjIyNA==&t=1713086951
1;https://servicehtmspp03.godaddysites.com/
1;https://newyorkinquisitor.com/wp-admin/en
1;https://eservice.cebraapp.com/eservice/ui/app/6f86f4/overview.php?flow=ch-ch&app=ODEuMjIxLjcwLjIyNA==&t=1713086493
1;https://ddnsvipspps.online/no/egangs.html
1;https://ddnsvipspps.online/no/index.html
1;https://ddnsvipspps.online/no/
1;https://raleighdurhamdrugrehab.com/it/sicurezza/cliente/brt/
1;https://prismlights.net/it/
1;https://ustrateaction.info/68169144416945
1;https://zbi.zbi.mybluehost.me/optus/index/
1;https://gogobree.co.za/zabix
1;https://fdffe.pages.dev/connection-module/
1;https://bfwrgg.pages.dev/connection-module/
1;https://emaut-27ef.orlvrbliillroeo.workers.dev/
1;https://broad-bar-c062.caitlynbrown054.workers.dev/
1;https://metwamasnkus.azurewebsites.net/
1;https://bancopersonal.brizy.site/
1;https://gcscggcsc.weebly.com/
1;https://bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs.dweb.link/
1;https://pub-8d8bd52e82f647918b3ead7e091b3777.r2.dev/kdolk.html
1;https://dev-bancolombia-sucursal-y2.pantheonsite.io/
1;https://dev-soper83nsmsnlive.pantheonsite.io/
1;https://metaemaesk-waleet.godaddysites.com/
1;https://silvieroaoiz.cobi.workers.dev/?bbre=RvBTJlLpXZrMAuWEw
1;https://silvieroaoiz.cobi.workers.dev/
1;https://outlookmsn.weebly.com/
1;https://page-violation-remove-here.replit.app/index.html
1;https://page-violation-remove-here.replit.app/
1;https://new.express.adobe.com/webpage/qkoEUaRLhtXM4
1;http://lucer.wpenginepowered.com/
1;https://at-ts-awesome-site-ab0721.webflow.io/
1;http://qlgtqlhebm.duckdns.org
1;http://qawuqfbvvs.duckdns.org
1;http://pyzurusiyl.duckdns.org
1;https://docs.google.com/presentation/d/e/2PACX-1vSgnR6UJGFhVR1fXo9ub-HbuwXdDh5TNQJnvC94aayLYDY8j_gONLW79xI6ZsDeKIGaUNYaS_NVEAEe/pub?start=false&loop=false&delayms=3000
1;https://docs.google.com/presentation/d/e/2PACX-1vSFEWHqXBsSLCWbK4mFQXaSSeqDzkqQ18pkzdj8-NDjxReu6QmcmFeqErQr1eFvzaW_4FhI4_PNWHpw/pub?start=false&loop=false&delayms=3000
1;https://aeon.co.jp.forcesmedia.com/aeon
1;http://url3468.aplos.org/ls/click?upn=u001.kll4hW0vpzpvetAYI9sfCrw2bp-2By-2Fb6yG7JkzRIWZ716z1N8264BUsWB9H4lTawi0mC0_FmpuVAvRkDva9umwzvoEyo1q7lfOKykPDHJqXUmC8VtPqYKrKzS437KVudJXtJIqisWHp9A-2Fr4Qm2fRQOhPCk4grxTiDQeOra0UvDJBGccK-2Fpg8pOGHeKtIMopKQCDjEuRm3CKYd2YAnZcpe9W9FlHh759kxY67ehgDwVdgSIV1MV9xpiR0KbDS5MyBDeujN3yB-2FppR318uYlPUVrxMCuA-3D-3D
1;https://qrcodes.pro/WdoJ1h
1;https://urlz.fr/qbE4
1;https://wordpress-white-zoo-ivarwee12838327.codeanyapp.com/sici/
1;http://url3468.aplos.org/ls/click?upn=u001.kll4hW0vpzpvetAYI9sfClqsZXkAic8qsOLk-2B3n7BqggXGiLxW6-2FCLjnM9LR3shn1m3VMZQjEuyJ1OMrERtTg2KYAAgervasVfkUObSupOI-3DThc3_UkHakkJokV7iBIM-2FCEmGPwbpEigvKL53y5uWqnQcKZax4lue2UbK6ng1KapN6Jo90Lp5VBcs75HzEZQDUa-2BpirIz-2BJV4JcTgZIYOXVHmUkzsgEE-2FWkYSqZiBDyX5F7DXdxp14sGppTD7BEHT5VPoxdMMHwYGOR8kr9FJZ8r7fmQzBUcexlh1wAIk7ehmuuEOiAuiyEHYjig-2FLd7OAgs3yg-3D-3D
1;https://my.flockbase.com/to?id=a1425ff1-8674-44c5-b022-3c9200889bca
1;https://links.truthsocial.com/link/112253382905982848
1;https://m35e3wjt.dreamwp.com/wp-content/bet/
1;https://docs.google.com/presentation/d/e/2PACX-1vQ6WUjyPS5bX2dFCr7ysCBAzuLeo6z1NYbhzHhnpjeeWGtQn5yGxNrudQlulqyJp2477qnc7iHTRpwS/pub?start=false&loop=false&delayms=3000
1;https://s.free.fr/8hKC386
1;https://spotify-loginapp.codeanyapp.com/wp-content/webapp/spoofi/Issued/settings/
1;https://spotify-loginapp.codeanyapp.com/wp-content/webapp/spoofi/
1;https://docs.google.com/presentation/d/e/2PACX-1vTBFDHd1OMf5NhasFJ_9C8CC9-Z1fLM_M1zLhxuZRbvtw9K43d1nMnGZ-SAXq7YBauvomIddvhIgPtv/pub?start=false&loop=false&delayms=3000
1;https://simmonsalerts.site
1;https://acc-simmonshelp.online
1;https://exdouesue.azurewebsites.net
1;https://tank-d2d.pages.dev/hamid
1;https://urezb.com/
1;https://urtev.com/
1;https://urtew.com/
1;https://urtrd.com/
1;https://facebook-supportpageappeal-1005294.vercel.app/
1;https://swx.fms.net.br/
1;https://websystemssi.com/JKDJKD
1;https://cheapestdata.com/dh/dh/2976963319b22ac07c4b8e0da6f43aa1/
1;https://cheapestdata.com/dh/dh/
1;https://websystemssi.com/SSSI
1;https://premium211.web-hosting.com/~hotahtbo/-/finance/login.php
1;http://check-verify-support-page.xyz/business-help-center
1;https://pub-ce36554fc93d4b72ad64de973f77c379.r2.dev/index.html?e=b.*@b....com
1;http://www.www.pt-viaverde.com/
1;https://dpd-app.com/
1;http://ctt-pt-oa.xyz
1;https://detoxandtreatment.com/ch/SwisscomCustomers/login/kunden/
1;https://www-swisspass-login-april-wizink-pt.codeanyapp.com/CHFINALE/
1;https://swisscardservice.sviluppo.host/cembra/
1;http://ctt-pt-oa.life/
1;https://fixed-dataraceapp.pages.dev/rep/
1;https://fixed-dataraceapp.pages.dev/rep
1;https://dataracepoint.pages.dev/rep/
1;http://ctt-pt-oa.top/
1;https://buys-blockdag.pages.dev/app/
1;https://buy-blockdag.pages.dev/app/
1;https://att-102077-102379.weeblysite.com/
1;https://metavmasusk.azurewebsites.net
1;https://att-login864.weeblysite.com/
1;http://att-login864.weeblysite.com/
1;https://avocado20714838.brizy.site/
1;https://mailbox-service.webflow.io/
1;https://officeiodhsdocusifnf.webflow.io/
1;https://willemstad-escape.webflow.io/
1;https://microsoft-105714verify.weeblysite.com/
1;https://smjchbwvodvua.weeblysite.com/
1;https://att-104586-102877.weeblysite.com/
1;https://memberlife.wixsite.com/my-site-1
1;https://ouetyu23443.webflow.io/
1;https://wir-liefern-beste-logistik.com/login/dpdch/
1;https://webatt-106380.weeblysite.com/
1;https://newpage-098765.weebly.com/
1;https://docs.google.com/presentation/d/e/2PACX-1vT8sMv4LQaU2-ljNiQlby3jNGsS7WB89WXwRtXXYRfFSmx_XYQbIlNn4pFbxfL53QK1WL50EbVGfuXw/pub?start=false&loop=false&delayms=3000
1;https://appealform-unusualactivity.web.app/
1;https://appealform-unusualactivity.firebaseapp.com/
1;https://appnodelink.web.app/
1;https://appnodelink.firebaseapp.com/
1;https://bancolombia-d.web.app/
1;https://bancolombia-d.firebaseapp.com/
1;https://forologiki-enimerosi.web.app/
1;https://forologiki-enimerosi.firebaseapp.com/
1;https://luilopx-75.web.app/
1;https://luilopx-75.firebaseapp.com/
1;https://luimogh-674.web.app/
1;https://luimogh-674.firebaseapp.com/
1;https://muimogh-85.web.app/
1;https://muimogh-85.firebaseapp.com/
1;https://atts-yahoo.webflow.io/
1;http://allegrollokalnie.135698154.xyz/captcha
1;https://att-login390.weeblysite.com/
1;http://att-login390.weeblysite.com/
1;https://chivoxgive.xyz/
1;http://chivoxgive.xyz
1;https://harriseffie.wixsite.com/my-site
1;https://ksdstuyiu8.weeblysite.com/
1;http://promocao-banpara.online
1;https://berezovscbus.ru/YNqco
1;https://realmofckont.de/N%20%20/net-pl/login
1;https://www.ing-cliente-app.com/es/
1;https://pub-51a80f8b75aa47ea93e2b21642a1dc33.r2.dev/update.html
1;https://pub-5b778bdf7b874e5ca8a2cf8923234e86.r2.dev/windex.html
1;http://pub-170bcd8c672a4a5d95038553338bc568.r2.dev/windex.html
1;https://pub-fd860a7fedb44a629fd1d5f20185f74c.r2.dev/heke91.html
1;https://pub-f80097a3858349d38a093198b3255dc2.r2.dev/exl%2fex.html
1;https://pub-6a60f7b4353d49bd9aba21e4f2d265d6.r2.dev/index.html
1;https://pub-3df4667cea5b4042b2dfdc54d72faafd.r2.dev/built.html
1;http://pub-0f5700740ac94efeab70d924366a62bd.r2.dev/burn.html
1;https://pub-ccab1e1c90754b44a899b93b24a61322.r2.dev/pp.html
1;https://pub-ce36554fc93d4b72ad64de973f77c379.r2.dev/index.html
1;https://pub-d8ee52f2e86b49caba542c9fc5533130.r2.dev/fkjhgfdsa.html
1;https://pub-d59e1a2332ab433882dfa1ff35e3a74e.r2.dev/index.html
1;https://pub-b1a0062d4d7c45e9b15707f0690fcf15.r2.dev/index.html
1;https://pub-b0d3dc9a112d4478af9c1ca1dc2399ad.r2.dev/index.html
1;https://pub-94a7b8da1a6c48fcadb0ac5db316b0da.r2.dev/index.html
1;https://pub-7c532146682542b09155ee7cf10be237.r2.dev/hkkjsds.html
1;https://pub-5951c9805b754b349e7780aa7d7195e9.r2.dev/okuorun.html
1;https://pub-558c0c6335b947d2bb8d62d1a0e38246.r2.dev/index.html
1;https://pub-43a5c80710824ba1b4d3067192b87d15.r2.dev/index.html
1;https://pub-20cfdc3c226149f1ad785b63a8a97ca6.r2.dev/khgfdsx.html
1;http://pub-dc807c7bb9884e818755f60717facc6e.r2.dev/index.html
1;http://pub-d2dba8f127424f0cb0341658081256fa.r2.dev/kjhdishs.html
1;http://pub-b9e139ac24e24424a15db125838281df.r2.dev/index.html
1;http://pub-abaeb3b27ab04f6a98b6123c3d354f9b.r2.dev/vbdszxc.html
1;http://pub-1592c2be7661400ba6f15b95e70c0068.r2.dev/nmkjgdsw.html
1;https://pub-fe848b8c86ec4cacba72a49a0c24608c.r2.dev/index.html
1;https://pub-243425fad63942d6bbfda0e6cc14b283.r2.dev/tXechILinkedlnT.html
1;https://pub-427a2ee35b304d16bf72a937432ff004.r2.dev/index.htm
1;https://pub-63bb274402284d639775cb97e9f64288.r2.dev/sidAAQkADZiMjRkMmYyLWY5ZDktNGEzNS04ZWViLWVkMGVkMzk0MDk2ZQAQALJK8uuVF5VCvag1%252FMcyZE8%253D.html
1;https://pub-a58fc6960c874379b0d23dc15e4dd19e.r2.dev/index.html
1;https://t.co/uzjuBw4wEa
1;https://pub-483a6572c1b549f4af28f3c57111bcef.r2.dev/Secure_support_myTruist_online_alert.html
1;https://t.co/9U8L86bGd6
1;https://19904294-coinbase.com
1;https://docs.google.com/presentation/d/e/2PACX-1vR6xwMNXY2hvxozyar2vxlXFP7Zx1CgkLR5iYXd1kcCguGRHMQ3LG9qNtqUzPQhrs42YRTcTaQX3R5L/pub?start=false&loop=false&delayms=3000
1;https://145126-coinbase.com/captcha?origin=.
1;https://145126-coinbase.com
1;https://mertamaskwalletextenson.webflow.io/
1;https://srewer2a1.pages.dev/
1;http://ghbnjdyrma.temp.swtest.ru/
1;https://analyticscenterbeta.pages.dev/
1;https://bhfc4rtyu.dayakaran-sandhu.workers.dev/
1;https://royal-forest-94f8.hagimok4167896.workers.dev/
1;https://usyq.usspmrg.top/
1;https://uswp.usspnqm.top/
1;https://uspspu.top/
1;https://uslb.usspujz.top/
1;https://uskt.usspmos.top/
1;https://usps.postsatl.com/update
1;https://urtws.com/
1;https://urtwk.com/
1;http://urtwf.com
1;http://urtre.com
1;http://urtqu.com
1;http://urtqe.com
1;http://urevp.com
1;http://uaxawg.com
1;https://ussx.ussparj.top/
1;https://usqr.ussparz.top/
1;https://uspv.usspbs.top/
1;https://uspc.usspaou.top/
1;https://usnr.usspaes.top/
1;https://usmv.usspaym.top/
1;https://usmh.usspled.top/
1;https://usmb.usspael.top/
1;https://usfj.ussparc.top/
1;https://uscr.usspmmb.top/
1;https://www.w0s3yi.cn/
1;https://vq2st.220q.cn/
1;https://szyishikang.com/
1;https://nzuy8m.cn/
1;https://i7msl.220q.cn/
1;https://emv1.wk7l2j.cn/
1;https://emv1.w0s3yi.cn/
1;https://emv1.s3xrki.cn/
1;https://emv1.qzxi6a.cn/
1;https://emv1.qpjz5c.cn/
1;https://emv1.q89lve.cn/
1;https://emv1.pf0inc.cn/
1;https://emv1.mlr3nd.cn/
1;https://emv1.lvnq2i.cn/
1;https://emv1.ltv95d.cn/
1;https://emv1.jw2ste.cn/
1;https://emv1.jkrx1f.cn/
1;https://emv1.6rswvj.cn/
1;https://emv1.4rk0pa.cn/
1;https://co.jp-longin.7mlquf.cn/
1;https://berap.220q.cn/
1;https://613.432g.cn/
1;https://4rk0pa.cn/
1;https://newlife-healthcare.com/ver/index.php
1;https://strangals.wpenginepowered.com/g/ora/MTTRBDFH/index.php?FGDD=1
1;https://dev-zimbaar.pantheonsite.io/ros/
1;https://kinetic-terms.pages.dev
1;https://uspscheck.top/
1;https://fri10.pages.dev
1;https://roundcube-web-mail-xyz.000webhostapp.com/
1;https://bafybeihehvxmzwrtoawpyrgmydbb6jidzlhbhgxo6a35ojytjsgu2wkvgu.ipfs.dweb.link/
1;https://www.mecproundidsysteme.com/
1;https://fixserverweb3.pages.dev/
1;http://fixserverweb3.pages.dev
1;https://rpcapi-fixers.com/
1;https://docs.google.com/presentation/d/e/2PACX-1vQeH_u3zSqxypDcEVfEYhqrEyd1338TFTdIhNDMmHL1BaxF6yDk10DeBwPFDdE5UueFdFDhCYZeF4Ce/pub?start=false&loop=false&delayms=3000&slide=id.p
1;https://docs.google.com/presentation/d/e/2PACX-1vQ_XPoCOAfyiSP5CPXcchD9dbU2n4BB1HtSkArqieDpFFD6V_6yEPQauT6aZcf36VJG-oi6PXg5DW5Y/pub?start=false&loop=false&delayms=3000
1;https://my-site-100597-107020.weeblysite.com/
1;https://cepavoc939.wixsite.com/my-site
1;https://tgadminuser.webtgap.xyz/
1;https://telegram.webxxbb.vip/
1;https://telegram.webtgap.xyz/
1;https://tgadminuser.webbaa.top/
1;http://tgadminuser.webbaa.top
1;http://teleqscm.club/
1;http://telegrena.work/
1;https://telegram.webbaa.club/
1;http://telegram.webbaa.club
1;https://telegram.webaac.vip/
1;http://telegram.webaac.vip
1;https://rewarfd.pages.dev
1;https://usc1.contabostorage.com/f8242adebd164636ae2a235f88822c85:jstan/dev.html
1;https://newtrue24.pl/
1;https://rebrand.ly/UNLOCK-YOUR-ACCOUNT
1;https://silent-rice-fa39.llcl.workers.dev
1;https://officeoutlook.pages.dev
1;https://loveyawork.com.au/stack/office-3D8/index.php
1;https://liberty-d8x.pages.dev
1;https://bolsamedicalgroup.pages.dev
1;https://mail.67-217-48-48.cprapid.com/
1;https://packageredirect-au.vip/
1;https://bck.eup.mybluehost.me/NewFolder/NewFolder/2/office/index.html
1;https://docs.google.com/presentation/d/e/2PACX-1vSnV-9DbvFRYJGsggH-CBPO0ak4sKGKbqtF7O0anQ8GHZV02VluxaztambSIsqUSiNyGkWlzOXm-uHr/pub?start=false&loop=false&delayms=3000
1;https://dzioi.pages.dev/
1;http://dzioi.pages.dev
1;https://kraftxon-rewardsx.my.id/
1;https://gg.gg/19ztkg
1;https://mail.accedi.45-88-90-150.cprapid.com/
1;https://bpp3.192-71-172-212.cprapid.com/it/
1;https://pay-pay-ne-pay-jp.replit.app/sms.php
1;http://naelkgeyv7l8sg.dogandcat.jp/auto-renew/
1;https://renew.dato.dsl.ge/en/add.php
1;https://directuk-pill.com/tmemb/n467f933x0893i22/page_settings/login.php
1;https://uhg.quc.mybluehost.me/open/89/page_settings/login.php?home-US-userID887454686437748135480870230574184864-Email-8869711234348463541898645784-second
1;http://uhg.quc.mybluehost.me/open/89/page_settings/login.php?home-US-userID887454686437748135480870230574184864-Email-8869711234348463541898645784-second
1;https://uhg.quc.mybluehost.me/open/89/page_settings/account.php?ts=1
1;http://uhg.quc.mybluehost.me/open/89/page_settings/account.php?ts=1
1;https://candied-booming-recess.glitch.me/public/NF6ZYO3U0ETRC6UIA5BRREAKTD8CH9OE.html
1;https://transfer.mercury-rx.com/
1;https://amqxk1.ru.com/sharepoint/msn-xls%20webshare%20document/onedrive/
1;https://instagram-r6ilolsa3-boude35.vercel.app/
1;https://hello-world-sweet-mountain-d8b0.feranthomas135.workers.dev
1;https://cuiti-53nsk30sn3gs53nskdbbcje0o38jsufsh3bcy34o-j4ns.pages.dev
1;https://www.karotka.sk/a//
1;https://testing-yxu.pages.dev
1;https://docs.google.com/drawings/d/1mCIZiS6hqItQ9PLWxx8J4WpRKiwNhcBZ6X7tX6GFQG4/preview
1;https://mofaad.com/epos
1;https://epocard.co.jp.okpvvzy.cn/Xapz
1;https://epocard.co.jp.nuewv.cn/Xapz
1;https://epocard.co.jp.mplolcf.cn/Xapz
1;https://amzaon.co.jp.ptlpx.cn/AxYp
1;https://aeno.co.jp.nuate.cn/aeon
1;https://aeno.co.jp.e7492.cn/aeon
1;https://www.aixujgt.top/?lfcngowc
1;https://webappsintlaccmangesverifpaymentsingfo.digitalbaazarbd.com/signin
1;https://qrco.de/bey7Mo
1;https://l.wl.co/l?u=https://qrco.de/bey7Mo
1;https://office-106464.square.site/
1;http://office-106464.square.site
1;https://russell7777.wixsite.com/my-site
1;https://irenesimpson816.wixsite.com/my-site
1;http://yg3gr0wf.vyiz.my.id
1;http://y9n2erts.xzf.my.id
1;https://soepejasg.com/
1;https://sultanlabels.com/de/details.php
1;https://uwl.rjp.mybluehost.me/to/dh/ddone/billing.php
1;https://makeupfinishing.pages.dev
1;http://srv211575.hoster-test.ru/coresinfo/auth/
1;https://ce61324.tw1.ru/item/loginform.php
1;https://btyffwe.weeblysite.com/
1;https://workflowy.com/s/bt-mail/NBy7MuMgAmUbBff5
1;http://opaopa.eastus.cloudapp.azure.com/BBDC4/mobile/index.php?hash=1323999503661a2de74a4e03.79819853
1;http://opaopa.eastus.cloudapp.azure.com/BBDC4/home.php?hash=517589671661ad32ece6054.01193214
1;http://opaopa.eastus.cloudapp.azure.com/BBDC4/identificacao.php?hash=9808402746619abb27a3fb4.28401999
1;https://t.co/pEdV0tLhW4
1;https://acessogeek.com/sso/
1;https://nodedapp-scorpioncasino.pages.dev/
1;http://nodedapp-scorpioncasino.pages.dev
1;https://support.linxcraft.com/
1;http://support.linxcraft.com
1;https://rectmainchainwfix1.pages.dev/
1;http://rectmainchainwfix1.pages.dev
1;https://docs.google.com/presentation/d/e/2PACX-1vTeXbnl95_kMD77etZUMPFSWKmr3aebEbEn41DVxi3kIWNhyyaNvTI8jA5nAh_upY_GY6x4j76LZugs/pub?start=false&loop=false&delayms=3000
1;https://docs.google.com/presentation/d/e/2PACX-1vREmnhEZvHgxVFaUShhJji1MoAOMUX2KUS7fM7V-zqfWqcqYZEayuvWNz0MB6ft2yTjvutQsFY_jYnn/pub?start=false&loop=false&delayms=3000
1;https://srewer2a1.pages.dev
1;https://sfaww.pages.dev
1;https://keepo.io/activateflash/
